0.320, 0.981, 0.215, 0.473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3098211998, 0.3098211998, 0.4381533427, 0.6196423997, 0.4817536643 *   0
0.019, 0.163, 0.819, 0.590, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3533959417, 0.3533959417, 0.4997773336, 0.7067918833, 0.0298406988 *   0
0.344, 0.327, 0.963, 0.651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3031814535, 0.3031814535, 0.4287633234, 0.6063629070, 0.5144395495 *   0
0.437, 0.898, 0.259, 0.847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2734765386, 0.2734765386, 0.3867542299, 0.5469530772, 0.6337859754 *   0
0.845, 0.518, 0.820, 0.210, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0852328897, 0.0852328897, 0.1205375086, 0.1704657794, 0.9705064843 *   0
0.733, 0.271, 0.833, 0.177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1439722251, 0.1439722251, 0.2036074733, 0.2879444502, 0.9133323531 *   0
0.444, 0.563, 0.806, 0.764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2709961994, 0.2709961994, 0.3832465005, 0.5419923988, 0.6422526601 *   0
0.211, 0.336, 0.212, 0.229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3343113837, 0.3343113837, 0.4727876929, 0.6686227675, 0.3254031186 *   0
0.499, 0.031, 0.820, 0.843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2503923854, 0.2503923854, 0.3541083074, 0.5007847709, 0.7059952029 *   0
0.359, 0.783, 0.494, 0.795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2988122102, 0.2988122102, 0.4225842802, 0.5976244204, 0.5344998638 *   0
0.681, 0.754, 0.643, 0.526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1698387718, 0.1698387718, 0.2401882944, 0.3396775435, 0.8770623312 *   0
0.271, 0.462, 0.735, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3220007829, 0.3220007829, 0.4553778743, 0.6440015659, 0.4129454762 *   0
0.734, 0.568, 0.181, 0.178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1434647954, 0.1434647954, 0.2028898593, 0.2869295907, 0.9139709076 *   0
0.131, 0.987, 0.942, 0.675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3460944981, 0.3460944981, 0.4894515330, 0.6921889961, 0.2043251999 *   0
0.790, 0.266, 0.858, 0.149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1145220902, 0.1145220902, 0.1619586932, 0.2290441804, 0.9460853697 *   0
0.106, 0.587, 0.256, 0.377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3486637955, 0.3486637955, 0.4930850683, 0.6973275910, 0.1657361209 *   0
0.560, 0.562, 0.961, 0.691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2253634118, 0.2253634118, 0.3187119934, 0.4507268236, 0.7705132452 *   0
0.548, 0.903, 0.366, 0.555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2304580329, 0.2304580329, 0.3259168757, 0.4609160658, 0.7583618928 *   0
0.082, 0.913, 0.772, 0.598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3506245754, 0.3506245754, 0.4958580298, 0.7012491508, 0.1284494337 *   0
0.672, 0.219, 0.612, 0.462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1742054266, 0.1742054266, 0.2463636770, 0.3484108532, 0.8701837477 *   0
0.486, 0.470, 0.611, 0.535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2554368946, 0.2554368946, 0.3612423206, 0.5108737892, 0.6913869706 *   0
0.822, 0.555, 0.265, 0.928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0975711341, 0.0975711341, 0.1379864212, 0.1951422682, 0.9611654334 *   0
0.141, 0.521, 0.305, 0.190, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3449171061, 0.3449171061, 0.4877864493, 0.6898342121, 0.2196759421 *   0
0.512, 0.686, 0.973, 0.072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2452434684, 0.2452434684, 0.3468266391, 0.4904869369, 0.7203090514 *   0
0.247, 0.934, 0.763, 0.796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3272746950, 0.3272746950, 0.4628363123, 0.6545493900, 0.3783255109 *   0
0.836, 0.129, 0.351, 0.919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0900750403, 0.0900750403, 0.1273853436, 0.1801500806, 0.9670014979 *   0
0.042, 0.123, 0.516, 0.713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3527842499, 0.3527842499, 0.4989122708, 0.7055684997, 0.0659255971 *   0
0.343, 0.129, 0.175, 0.828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3034667835, 0.3034667835, 0.4291668409, 0.6069335670, 0.5130918929 *   0
0.599, 0.786, 0.363, 0.421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2082625186, 0.2082625186, 0.2945276783, 0.4165250371, 0.8080926846 *   0
0.341, 0.628, 0.349, 0.482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3040351880, 0.3040351880, 0.4299706863, 0.6080703759, 0.5103928250 *   0
0.149, 0.654, 0.672, 0.661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3439139039, 0.3439139039, 0.4863677072, 0.6878278078, 0.2319176874 *   0
0.579, 0.496, 0.383, 0.416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2171339219, 0.2171339219, 0.3070737372, 0.4342678437, 0.7891912821 *   0
0.624, 0.733, 0.334, 0.666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1968852564, 0.1968852564, 0.2784377998, 0.3937705128, 0.8305959105 *   0
0.857, 0.851, 0.379, 0.199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0787503804, 0.0787503804, 0.1113698559, 0.1575007607, 0.9748779517 *   0
0.979, 0.555, 0.027, 0.578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0116604681, 0.0116604681, 0.0164903922, 0.0233209363, 0.9994559860 *   0
0.341, 0.391, 1.000, 0.681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3040351880, 0.3040351880, 0.4299706863, 0.6080703759, 0.5103928250 *   0
0.019, 0.349, 0.163, 0.168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3533959417, 0.3533959417, 0.4997773336, 0.7067918833, 0.0298406988 *   0
0.481, 0.562, 0.929, 0.060, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2573488394, 0.2573488394, 0.3639462189, 0.5146976787, 0.6856913293 *   0
0.045, 0.811, 0.348, 0.902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3526704957, 0.3526704957, 0.4987513981, 0.7053409915, 0.0706269887 *   0
0.568, 0.467, 0.706, 0.572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2219224010, 0.2219224010, 0.3138456693, 0.4438448020, 0.7784623199 *   0
0.302, 0.535, 0.914, 0.783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3145125708, 0.3145125708, 0.4447879432, 0.6290251416, 0.4567874150 *   0
0.097, 0.844, 0.844, 0.155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3494573157, 0.3494573157, 0.4942072753, 0.6989146314, 0.1517783781 *   0
0.131, 0.186, 0.103, 0.793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3460944981, 0.3460944981, 0.4894515330, 0.6921889961, 0.2043251999 *   0
0.913, 0.203, 0.434, 0.196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0481661084, 0.0481661084, 0.0681171637, 0.0963322168, 0.9906766415 *   0
0.332, 0.653, 0.818, 0.850, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3065557898, 0.3065557898, 0.4335353555, 0.6131115796, 0.4981850881 *   0
0.873, 0.122, 0.388, 0.441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0700638672, 0.0700638672, 0.0990852712, 0.1401277344, 0.9801675551 *   0
0.589, 0.094, 0.013, 0.892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2127244635, 0.2127244635, 0.3008378213, 0.4254489269, 0.7987405218 *   0
0.629, 0.927, 0.675, 0.726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1945728097, 0.1945728097, 0.2751675063, 0.3891456194, 0.8349439346 *   0
0.770, 0.519, 0.881, 0.926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1249722394, 0.1249722394, 0.1767374359, 0.2499444788, 0.9354440202 *   0
0.840, 0.719, 0.127, 0.971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0879251669, 0.0879251669, 0.1243449635, 0.1758503338, 0.9685831509 *   0
0.905, 0.229, 0.764, 0.818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0525636588, 0.0525636588, 0.0743362392, 0.1051273176, 0.9888864921 *   0
0.432, 0.198, 0.014, 0.764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2752279823, 0.2752279823, 0.3892311453, 0.5504559645, 0.6276913750 *   0
0.954, 0.002, 0.165, 0.544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0255243549, 0.0255243549, 0.0360968889, 0.0510487099, 0.9973906248 *   0
0.096, 0.178, 0.436, 0.725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3495411764, 0.3495411764, 0.4943258723, 0.6990823528, 0.1502255904 *   0
0.104, 0.111, 0.451, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3488461608, 0.3488461608, 0.4933429718, 0.6976923217, 0.1626371685 *   0
0.631, 0.332, 0.800, 0.470, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1936444734, 0.1936444734, 0.2738546406, 0.3872889469, 0.8366687177 *   0
0.620, 0.967, 0.977, 0.574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1987264818, 0.1987264818, 0.2810416858, 0.3974529637, 0.8270805785 *   0
0.969, 0.142, 0.118, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0172093785, 0.0172093785, 0.0243377365, 0.0344187570, 0.9988146466 *   0
0.319, 0.554, 0.790, 0.424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3100883610, 0.3100883610, 0.4385311656, 0.6201767219, 0.4803765889 *   0
0.573, 0.099, 0.766, 0.624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2197539451, 0.2197539451, 0.3107790095, 0.4395078902, 0.7833681312 *   0
0.025, 0.207, 0.580, 0.181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3532808137, 0.3532808137, 0.4996145181, 0.7065616275, 0.0392598163 *   0
0.412, 0.354, 0.770, 0.814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2820629289, 0.2820629289, 0.3988972195, 0.5641258579, 0.6029295423 *   0
0.142, 0.122, 0.068, 0.761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3447946810, 0.3447946810, 0.4876133141, 0.6895893621, 0.2212080999 *   0
0.326, 0.735, 0.352, 0.352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3082021789, 0.3082021789, 0.4358637013, 0.6164043578, 0.4899911585 *   0
0.425, 0.236, 0.189, 0.515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2776514595, 0.2776514595, 0.3926584596, 0.5553029190, 0.6190939640 *   0
0.281, 0.524, 0.574, 0.468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3196678196, 0.3196678196, 0.4520785659, 0.6393356391, 0.4272000481 *   0
0.612, 0.903, 0.659, 0.767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2023853241, 0.2023853241, 0.2862160702, 0.4047706482, 0.8199520990 *   0
0.131, 0.628, 0.494, 0.458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3460944981, 0.3460944981, 0.4894515330, 0.6921889961, 0.2043251999 *   0
0.778, 0.343, 0.659, 0.063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1208064048, 0.1208064048, 0.1708460561, 0.2416128096, 0.9398119496 *   0
0.646, 0.827, 0.490, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1866215574, 0.1866215574, 0.2639227375, 0.3732431148, 0.8493404232 *   0
0.857, 0.786, 0.167, 0.469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0787503804, 0.0787503804, 0.1113698559, 0.1575007607, 0.9748779517 *   0
0.690, 0.826, 0.235, 0.821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1654381736, 0.1654381736, 0.2339649088, 0.3308763471, 0.8837656283 *   0
0.454, 0.730, 0.278, 0.816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2673961007, 0.2673961007, 0.3781551921, 0.5347922013, 0.6542129644 *   0
0.576, 0.088, 0.121, 0.354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2184463719, 0.2184463719, 0.3089298219, 0.4368927439, 0.7862884081 *   0
0.891, 0.828, 0.972, 0.748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0602389658, 0.0602389658, 0.0851907624, 0.1204779316, 0.9853781690 *   0
0.965, 0.452, 0.125, 0.419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0194278370, 0.0194278370, 0.0274751105, 0.0388556739, 0.9984890952 *   0
0.491, 0.356, 0.112, 0.921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2535091933, 0.2535091933, 0.3585161393, 0.5070183866, 0.6970399640 *   0
0.437, 0.143, 0.413, 0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2734765386, 0.2734765386, 0.3867542299, 0.5469530772, 0.6337859754 *   0
0.875, 0.428, 0.813, 0.767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0689748448, 0.0689748448, 0.0975451610, 0.1379496896, 0.9807852804 *   0
0.184, 0.299, 0.308, 0.366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3388886284, 0.3388886284, 0.4792608944, 0.6777772568, 0.2850192630 *   0
0.702, 0.543, 0.124, 0.193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1595194197, 0.1595194197, 0.2255945268, 0.3190388395, 0.8924283937 *   0
0.899, 0.236, 0.114, 0.035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0558563960, 0.0558563960, 0.0789928728, 0.1117127921, 0.9874413928 *   0
0.765, 0.110, 0.778, 0.202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1275658985, 0.1275658985, 0.1804054237, 0.2551317970, 0.9326390150 *   0
0.619, 0.038, 0.895, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1991855584, 0.1991855584, 0.2816909181, 0.3983711167, 0.8261966514 *   0
0.823, 0.410, 0.746, 0.747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0970372277, 0.0970372277, 0.1372313634, 0.1940744553, 0.9615977390 *   0
0.141, 0.921, 0.636, 0.325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3449171061, 0.3449171061, 0.4877864493, 0.6898342121, 0.2196759421 *   0
0.220, 0.944, 0.691, 0.923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3326515862, 0.3326515862, 0.4704403848, 0.6653031725, 0.3387379185 *   0
0.487, 0.816, 0.115, 0.386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2550526156, 0.2550526156, 0.3606988682, 0.5101052313, 0.6925209788 *   0
0.339, 0.199, 0.019, 0.592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3046005917, 0.3046005917, 0.4307702879, 0.6092011834, 0.5076887198 *   0
0.389, 0.244, 0.720, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2895785852, 0.2895785852, 0.4095259626, 0.5791571704, 0.5737193948 *   0
0.025, 0.630, 0.852, 0.166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3532808137, 0.3532808137, 0.4996145181, 0.7065616275, 0.0392598163 *   0
0.550, 0.487, 0.491, 0.771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2296145545, 0.2296145545, 0.3247240170, 0.4592291089, 0.7604059778 *   0
0.038, 0.725, 0.867, 0.377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3529237351, 0.3529237351, 0.4991095327, 0.7058474702, 0.0596548195 *   0
0.130, 0.689, 0.322, 0.412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3462075454, 0.3462075454, 0.4896114061, 0.6924150908, 0.2027872880 *   0
0.305, 0.206, 0.517, 0.329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3137480312, 0.3137480312, 0.4437067209, 0.6274960625, 0.4609743845 *   0
0.835, 0.369, 0.496, 0.386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0906119884, 0.0906119884, 0.1281447029, 0.1812239767, 0.9666000934 *   0
0.169, 0.849, 0.204, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3411686696, 0.3411686696, 0.4824853596, 0.6823373392, 0.2623576014 *   0
0.658, 0.508, 0.217, 0.695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1809284764, 0.1809284764, 0.2558715052, 0.3618569529, 0.8591385751 *   0
0.969, 0.041, 0.471, 0.099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0172093785, 0.0172093785, 0.0243377365, 0.0344187570, 0.9988146466 *   0
0.730, 0.794, 0.511, 0.035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1454922871, 0.1454922871, 0.2057571656, 0.2909845742, 0.9114032890 *   0
0.846, 0.376, 0.539, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0846938109, 0.0846938109, 0.1197751360, 0.1693876218, 0.9708839617 *   0
0.483, 0.650, 0.641, 0.452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2565859575, 0.2565859575, 0.3628673410, 0.5131719151, 0.6879746879 *   0
0.691, 0.113, 0.552, 0.421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1649471676, 0.1649471676, 0.2332705215, 0.3298943352, 0.8844995507 *   0
0.906, 0.063, 0.456, 0.905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0520143801, 0.0520143801, 0.0735594418, 0.1040287603, 0.9891188170 *   0
0.336, 0.280, 0.542, 0.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3054430546, 0.3054430546, 0.4319617104, 0.6108861093, 0.5036231955 *   0
0.023, 0.724, 0.445, 0.273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3533226770, 0.3533226770, 0.4996737217, 0.7066453540, 0.0361204567 *   0
0.124, 0.023, 0.757, 0.606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3468678791, 0.3468678791, 0.4905452590, 0.6937357583, 0.1935494649 *   0
0.674, 0.398, 0.059, 0.365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1732380210, 0.1732380210, 0.2449955588, 0.3464760420, 0.8717274256 *   0
0.511, 0.610, 0.786, 0.417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2456432155, 0.2456432155, 0.3473919668, 0.4912864310, 0.7192185242 *   0
0.674, 0.242, 0.323, 0.765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1732380210, 0.1732380210, 0.2449955588, 0.3464760420, 0.8717274256 *   0
0.023, 0.994, 0.269, 0.359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3533226770, 0.3533226770, 0.4996737217, 0.7066453540, 0.0361204567 *   0
0.535, 0.366, 0.569, 0.658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2358847185, 0.2358847185, 0.3335913681, 0.4717694371, 0.7448940841 *   0
0.389, 0.326, 0.265, 0.063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2895785852, 0.2895785852, 0.4095259626, 0.5791571704, 0.5737193948 *   0
0.725, 0.323, 0.427, 0.236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1480185577, 0.1480185577, 0.2093298518, 0.2960371154, 0.9081431895 *   0
0.934, 0.213, 0.654, 0.607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0365881519, 0.0365881519, 0.0517434607, 0.0731763039, 0.9946308145 *   0
0.456, 0.977, 0.372, 0.518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2666681329, 0.2666681329, 0.3771256902, 0.5333362659, 0.6565857560 *   0
0.619, 0.529, 0.422, 0.893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1991855584, 0.1991855584, 0.2816909181, 0.3983711167, 0.8261966514 *   0
0.339, 0.343, 0.189, 0.873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3046005917, 0.3046005917, 0.4307702879, 0.6092011834, 0.5076887198 *   0
0.709, 0.759, 0.531, 0.098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1560405263, 0.1560405263, 0.2206746285, 0.3120810525, 0.8973354074 *   0
0.801, 0.700, 0.661, 0.257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1087256930, 0.1087256930, 0.1537613495, 0.2174513859, 0.9515407451 *   0
0.658, 0.035, 0.778, 0.277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1809284764, 0.1809284764, 0.2558715052, 0.3618569529, 0.8591385751 *   0
0.563, 0.200, 0.170, 0.902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2240771677, 0.2240771677, 0.3168929696, 0.4481543354, 0.7735084895 *   0
