0.439, 0.130, 0.797, 0.683, 0.940, 0.713, 0.421, 0.201, 0.686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0482195965, 0.0482195965, 0.0681928074, 0.0964391931, 0.1363856148, 0.1928783861, 0.2727712296, 0.3857567723, 0.5455424591, 0.6362128972 *   0
0.369, 0.295, 0.685, 0.398, 0.173, 0.993, 0.852, 0.326, 0.568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0522917965, 0.0522917965, 0.0739517678, 0.1045835929, 0.1479035355, 0.2091671858, 0.2958070710, 0.4183343717, 0.5916141420, 0.5477092421 *   0
0.389, 0.584, 0.659, 0.177, 0.023, 0.789, 0.973, 0.706, 0.729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0511907453, 0.0511907453, 0.0723946463, 0.1023814906, 0.1447892926, 0.2047629813, 0.2895785852, 0.4095259626, 0.5791571704, 0.5737193948 *   0
0.687, 0.127, 0.930, 0.373, 0.186, 0.088, 0.590, 0.277, 0.287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0295055802, 0.0295055802, 0.0417271917, 0.0590111604, 0.0834543833, 0.1180223208, 0.1669087667, 0.2360446415, 0.3338175334, 0.8815507409 *   0
0.721, 0.009, 0.856, 0.366, 0.378, 0.150, 0.051, 0.777, 0.324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0265223403, 0.0265223403, 0.0375082534, 0.0530446807, 0.0750165068, 0.1060893614, 0.1500330137, 0.2121787227, 0.3000660273, 0.9054947589 *   0
0.060, 0.168, 0.963, 0.789, 0.855, 0.090, 0.719, 0.227, 0.275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0622226228, 0.0622226228, 0.0879960771, 0.1244452456, 0.1759921541, 0.2488904912, 0.3519843082, 0.4977809824, 0.7039686164, 0.0941083112 *   0
0.807, 0.818, 0.552, 0.094, 0.539, 0.562, 0.949, 0.905, 0.940, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0186588213, 0.0186588213, 0.0263875581, 0.0373176425, 0.0527751162, 0.0746352850, 0.1055502323, 0.1492705700, 0.2111004646, 0.9543967664 *   0
0.100, 0.956, 0.717, 0.423, 1.000, 0.346, 0.073, 0.612, 0.363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0617305213, 0.0617305213, 0.0873001404, 0.1234610425, 0.1746002808, 0.2469220851, 0.3492005615, 0.4938441701, 0.6984011231, 0.1564344674 *   0
0.306, 0.883, 0.558, 0.563, 0.943, 0.726, 0.526, 0.732, 0.580, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0554180162, 0.0554180162, 0.0783729102, 0.1108360325, 0.1567458203, 0.2216720650, 0.3134916407, 0.4433441299, 0.6269832813, 0.4623677431 *   0
0.616, 0.451, 0.808, 0.891, 0.258, 0.625, 0.443, 0.352, 0.164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0354543096, 0.0354543096, 0.0501399655, 0.0709086192, 0.1002799309, 0.1418172384, 0.2005598619, 0.2836344767, 0.4011197237, 0.8235325947 *   0
0.005, 0.301, 0.069, 0.945, 0.401, 0.024, 0.661, 0.824, 0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0624980724, 0.0624980724, 0.0883856215, 0.1249961447, 0.1767712431, 0.2499922894, 0.3535424862, 0.4999845788, 0.7070849723, 0.0078539007 *   0
0.654, 0.292, 0.194, 0.235, 0.908, 0.645, 0.042, 0.799, 0.903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0323206882, 0.0323206882, 0.0457083556, 0.0646413764, 0.0914167112, 0.1292827528, 0.1828334224, 0.2585655056, 0.3656668448, 0.8559062549 *   0
0.668, 0.242, 0.254, 0.832, 0.246, 0.555, 0.901, 0.191, 0.956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0311365705, 0.0311365705, 0.0440337604, 0.0622731411, 0.0880675207, 0.1245462822, 0.1761350414, 0.2490925644, 0.3522700828, 0.8670706877 *   0
0.926, 0.852, 0.780, 0.950, 0.860, 0.677, 0.586, 0.230, 0.881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0072485841, 0.0072485841, 0.0102510460, 0.0144971683, 0.0205020920, 0.0289943366, 0.0410041840, 0.0579886731, 0.0820083680, 0.9932518589 *   0
0.105, 0.159, 0.647, 0.567, 0.813, 0.940, 0.761, 0.048, 0.848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0616518286, 0.0616518286, 0.0871888522, 0.1233036573, 0.1743777044, 0.2466073145, 0.3487554088, 0.4932146290, 0.6975108175, 0.1641868415 *   0
0.406, 0.090, 0.646, 0.308, 0.758, 0.888, 0.563, 0.591, 0.134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0502150882, 0.0502150882, 0.0710148588, 0.1004301764, 0.1420297175, 0.2008603528, 0.2840594350, 0.4017207055, 0.5681188700, 0.5953838250 *   0
0.118, 0.492, 0.325, 0.074, 0.417, 0.178, 0.855, 0.367, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0614294424, 0.0614294424, 0.0868743505, 0.1228588847, 0.1737487011, 0.2457177695, 0.3474974021, 0.4914355390, 0.6949948042, 0.1842944497 *   0
0.019, 0.710, 0.003, 0.056, 0.241, 0.956, 0.324, 0.654, 0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0624721667, 0.0624721667, 0.0883489854, 0.1249443334, 0.1766979708, 0.2498886668, 0.3533959417, 0.4997773336, 0.7067918833, 0.0298406988 *   0
0.750, 0.713, 0.639, 0.990, 0.712, 0.024, 0.277, 0.559, 0.816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0239177145, 0.0239177145, 0.0338247563, 0.0478354290, 0.0676495125, 0.0956708581, 0.1352990250, 0.1913417162, 0.2705980501, 0.9238795325 *   0
0.654, 0.051, 0.915, 0.790, 0.432, 0.578, 0.517, 0.947, 0.359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0323206882, 0.0323206882, 0.0457083556, 0.0646413764, 0.0914167112, 0.1292827528, 0.1828334224, 0.2585655056, 0.3656668448, 0.8559062549 *   0
0.735, 0.788, 0.214, 0.370, 0.807, 0.924, 0.373, 0.863, 0.165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0252714734, 0.0252714734, 0.0357392605, 0.0505429469, 0.0714785209, 0.1010858937, 0.1429570419, 0.2021717875, 0.2859140838, 0.9146071689 *   0
0.329, 0.187, 0.819, 0.342, 0.937, 0.532, 0.981, 0.926, 0.244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0543380444, 0.0543380444, 0.0768455993, 0.1086760888, 0.1536911986, 0.2173521775, 0.3073823973, 0.4347043551, 0.6147647945, 0.4940936093 *   0
0.005, 0.203, 0.803, 0.821, 0.858, 0.854, 0.736, 0.648, 0.286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0624980724, 0.0624980724, 0.0883856215, 0.1249961447, 0.1767712431, 0.2499922894, 0.3535424862, 0.4999845788, 0.7070849723, 0.0078539007 *   0
0.314, 0.165, 0.233, 0.673, 0.900, 0.021, 0.887, 0.270, 0.828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0550505067, 0.0550505067, 0.0778531732, 0.1101010134, 0.1557063464, 0.2202020268, 0.3114126927, 0.4404040536, 0.6228253855, 0.4734734189 *   0
0.810, 0.643, 0.691, 0.975, 0.971, 0.877, 0.794, 0.314, 0.814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0183775201, 0.0183775201, 0.0259897382, 0.0367550402, 0.0519794763, 0.0735100804, 0.1039589527, 0.1470201608, 0.2079179054, 0.9557930159 *   0
0.326, 0.295, 0.740, 0.570, 0.300, 0.944, 0.373, 0.121, 0.801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0544829627, 0.0544829627, 0.0770505447, 0.1089659253, 0.1541010894, 0.2179318507, 0.3082021789, 0.4358637013, 0.6164043578, 0.4899911585 *   0
0.767, 0.732, 0.784, 0.595, 0.542, 0.426, 0.285, 0.517, 0.397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0223674406, 0.0223674406, 0.0316323379, 0.0447348813, 0.0632646758, 0.0894697625, 0.1265293516, 0.1789395251, 0.2530587032, 0.9337679505 *   0
0.660, 0.581, 0.427, 0.462, 0.808, 0.284, 0.911, 0.320, 0.456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0318150863, 0.0318150863, 0.0449933265, 0.0636301725, 0.0899866530, 0.1272603451, 0.1799733060, 0.2545206901, 0.3599466119, 0.8607420480 *   0
0.249, 0.713, 0.092, 0.646, 0.875, 0.404, 0.357, 0.852, 0.041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0577799695, 0.0577799695, 0.0817132164, 0.1155599389, 0.1634264329, 0.2311198779, 0.3268528658, 0.4622397557, 0.6537057316, 0.3812317313 *   0
0.379, 0.601, 0.958, 0.835, 0.127, 0.024, 0.136, 0.166, 0.857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0517476541, 0.0517476541, 0.0731822342, 0.1034953081, 0.1463644684, 0.2069906162, 0.2927289368, 0.4139812325, 0.5854578735, 0.5607835204 *   0
0.169, 0.989, 0.285, 0.744, 0.238, 0.997, 0.836, 0.884, 0.872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0603106700, 0.0603106700, 0.0852921674, 0.1206213399, 0.1705843348, 0.2412426798, 0.3411686696, 0.4824853596, 0.6823373392, 0.2623576014 *   0
0.360, 0.366, 0.211, 0.998, 0.745, 0.813, 0.957, 0.580, 0.939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0527704946, 0.0527704946, 0.0746287491, 0.1055409892, 0.1492574983, 0.2110819784, 0.2985149966, 0.4221639567, 0.5970299932, 0.5358268140 *   0
0.981, 0.716, 0.105, 0.838, 0.885, 0.094, 0.123, 0.628, 0.332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0018650431, 0.0018650431, 0.0026375693, 0.0037300863, 0.0052751386, 0.0074601725, 0.0105502771, 0.0149203450, 0.0211005543, 0.9995546674 *   0
0.120, 0.464, 0.215, 0.992, 0.703, 0.456, 0.716, 0.984, 0.059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0613929532, 0.0613929532, 0.0868227471, 0.1227859064, 0.1736454942, 0.2455718129, 0.3472909883, 0.4911436258, 0.6945819766, 0.1873813104 *   0
0.692, 0.770, 0.249, 0.024, 0.890, 0.713, 0.239, 0.883, 0.417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0290719448, 0.0290719448, 0.0411139387, 0.0581438896, 0.0822278773, 0.1162877793, 0.1644557546, 0.2325755586, 0.3289115092, 0.8852312908 *   0
0.695, 0.599, 0.400, 0.755, 0.608, 0.914, 0.085, 0.137, 0.788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0288108990, 0.0288108990, 0.0407447642, 0.0576217981, 0.0814895283, 0.1152435961, 0.1629790566, 0.2304871923, 0.3259581132, 0.8874134419 *   0
0.781, 0.877, 0.660, 0.222, 0.431, 0.488, 0.242, 0.923, 0.298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0210787215, 0.0210787215, 0.0298098138, 0.0421574430, 0.0596196277, 0.0843148860, 0.1192392553, 0.1686297721, 0.2384785107, 0.9414117059 *   0
0.979, 0.522, 0.945, 0.600, 0.214, 0.716, 0.849, 0.238, 0.606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0020612990, 0.0020612990, 0.0029151170, 0.0041225980, 0.0058302341, 0.0082451961, 0.0116604681, 0.0164903922, 0.0233209363, 0.9994559860 *   0
0.563, 0.477, 0.489, 0.979, 0.172, 0.088, 0.380, 0.927, 0.695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0396116212, 0.0396116212, 0.0560192919, 0.0792232424, 0.1120385839, 0.1584464848, 0.2240771677, 0.3168929696, 0.4481543354, 0.7735084895 *   0
0.228, 0.258, 0.064, 0.526, 0.237, 0.586, 0.471, 0.836, 0.799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0585343679, 0.0585343679, 0.0827800970, 0.1170687358, 0.1655601939, 0.2341374717, 0.3311203879, 0.4682749433, 0.6622407758, 0.3505343204 *   0
0.370, 0.607, 0.614, 0.065, 0.900, 0.626, 0.898, 0.981, 0.420, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0522379598, 0.0522379598, 0.0738756313, 0.1044759197, 0.1477512625, 0.2089518393, 0.2955025250, 0.4179036786, 0.5910050501, 0.5490228243 *   0
0.748, 0.210, 0.927, 0.435, 0.580, 0.534, 0.049, 0.645, 0.434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0240989972, 0.0240989972, 0.0340811287, 0.0481979944, 0.0681622573, 0.0963959887, 0.1363245146, 0.1927919775, 0.2726490293, 0.9226727555 *   0
0.675, 0.543, 0.415, 0.095, 0.150, 0.136, 0.531, 0.898, 0.086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0305388266, 0.0305388266, 0.0431884227, 0.0610776531, 0.0863768454, 0.1221553063, 0.1727536909, 0.2443106126, 0.3455073817, 0.8724960162 *   0
0.224, 0.710, 0.562, 0.155, 0.108, 0.509, 0.921, 0.305, 0.643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0586708659, 0.0586708659, 0.0829731342, 0.1173417317, 0.1659462685, 0.2346834635, 0.3318925369, 0.4693669270, 0.6637850738, 0.3446429334 *   0
0.373, 0.539, 0.571, 0.073, 0.287, 0.781, 0.0, 0.722, 0.361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0520756803, 0.0520756803, 0.0736461334, 0.1041513606, 0.1472922668, 0.2083027213, 0.2945845335, 0.4166054426, 0.5891690671, 0.5529553516 *   0
0.534, 0.771, 0.006, 0.968, 0.447, 0.549, 0.384, 0.542, 0.700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0417720028, 0.0417720028, 0.0590745328, 0.0835440055, 0.1181490657, 0.1670880110, 0.2362981313, 0.3341760221, 0.4725962626, 0.7438451083 *   0
0.520, 0.073, 0.598, 0.606, 0.297, 0.308, 0.168, 0.452, 0.416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0427841955, 0.0427841955, 0.0605059895, 0.0855683910, 0.1210119790, 0.1711367819, 0.2420239580, 0.3422735639, 0.4840479161, 0.7289686069 *   0
0.677, 0.373, 0.721, 0.320, 0.746, 0.260, 0.891, 0.819, 0.547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0303673642, 0.0303673642, 0.0429459383, 0.0607347283, 0.0858918765, 0.1214694567, 0.1717837530, 0.2429389133, 0.3435675061, 0.8740267373 *   0
0.672, 0.819, 0.269, 0.033, 0.354, 0.040, 0.040, 0.322, 0.487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0307954596, 0.0307954596, 0.0435513567, 0.0615909192, 0.0871027133, 0.1231818385, 0.1742054266, 0.2463636770, 0.3484108532, 0.8701837477 *   0
0.589, 0.706, 0.029, 0.288, 0.225, 0.102, 0.887, 0.831, 0.399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0376047277, 0.0376047277, 0.0531811159, 0.0752094553, 0.1063622317, 0.1504189106, 0.2127244635, 0.3008378213, 0.4254489269, 0.7987405218 *   0
0.592, 0.886, 0.789, 0.139, 0.559, 0.608, 0.408, 0.592, 0.962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0373690608, 0.0373690608, 0.0528478327, 0.0747381217, 0.1056956653, 0.1494762434, 0.2113913306, 0.2989524867, 0.4227826612, 0.8015669920 *   0
0.448, 0.632, 0.284, 0.935, 0.220, 0.989, 0.964, 0.509, 0.215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0476526561, 0.0476526561, 0.0673910325, 0.0953053121, 0.1347820650, 0.1906106242, 0.2695641299, 0.3812212485, 0.5391282599, 0.6470559781 *   0
0.906, 0.672, 0.752, 0.868, 0.120, 0.384, 0.152, 0.054, 0.604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0091949302, 0.0091949302, 0.0130035950, 0.0183898605, 0.0260071901, 0.0367797209, 0.0520143801, 0.0735594418, 0.1040287603, 0.9891188170 *   0
0.141, 0.018, 0.113, 0.356, 0.084, 0.508, 0.402, 0.548, 0.098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0609733062, 0.0609733062, 0.0862292765, 0.1219466123, 0.1724585530, 0.2438932246, 0.3449171061, 0.4877864493, 0.6898342121, 0.2196759421 *   0
0.447, 0.863, 0.300, 0.167, 0.402, 0.833, 0.882, 0.911, 0.959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0477161229, 0.0477161229, 0.0674807881, 0.0954322458, 0.1349615763, 0.1908644916, 0.2699231525, 0.3817289831, 0.5398463051, 0.6458575182 *   0
0.483, 0.209, 0.223, 0.644, 0.116, 0.895, 0.396, 0.984, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0453584176, 0.0453584176, 0.0641464894, 0.0907168353, 0.1282929788, 0.1814336705, 0.2565859575, 0.3628673410, 0.5131719151, 0.6879746879 *   0
0.780, 0.136, 0.069, 0.384, 0.277, 0.087, 0.496, 0.633, 0.171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0211711227, 0.0211711227, 0.0299404888, 0.0423422453, 0.0598809776, 0.0846844906, 0.1197619552, 0.1693689813, 0.2395239103, 0.9408807537 *   0
0.955, 0.222, 0.417, 0.939, 0.458, 0.949, 0.834, 0.653, 0.963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0044141883, 0.0044141883, 0.0062426049, 0.0088283765, 0.0124852098, 0.0176567530, 0.0249704196, 0.0353135060, 0.0499408392, 0.9975027946 *   0
0.939, 0.071, 0.622, 0.158, 0.383, 0.676, 0.362, 0.711, 0.510, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0059795003, 0.0059795003, 0.0084562905, 0.0119590007, 0.0169125809, 0.0239180013, 0.0338251618, 0.0478360026, 0.0676503237, 0.9954129130 *   0
0.853, 0.620, 0.979, 0.621, 0.575, 0.201, 0.038, 0.514, 0.659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0143037891, 0.0143037891, 0.0202286126, 0.0286075783, 0.0404572252, 0.0572151565, 0.0809144503, 0.1144303131, 0.1618289007, 0.9734591999 *   0
0.987, 0.349, 0.312, 0.950, 0.287, 0.383, 0.572, 0.446, 0.766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0012761844, 0.0012761844, 0.0018047973, 0.0025523689, 0.0036095947, 0.0051047378, 0.0072191894, 0.0102094755, 0.0144383788, 0.9997915115 *   0
0.248, 0.808, 0.477, 0.757, 0.509, 0.585, 0.484, 0.827, 0.176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0578173256, 0.0578173256, 0.0817660460, 0.1156346512, 0.1635320919, 0.2312693023, 0.3270641839, 0.4625386046, 0.6541283678, 0.3797790896 *   0
0.925, 0.394, 0.423, 0.083, 0.247, 0.043, 0.062, 0.868, 0.618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0073460862, 0.0073460862, 0.0103889347, 0.0146921724, 0.0207778694, 0.0293843447, 0.0415557388, 0.0587686894, 0.0831114776, 0.9930684592 *   0
0.445, 0.904, 0.357, 0.621, 0.829, 0.751, 0.044, 0.912, 0.998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0478427013, 0.0478427013, 0.0676597970, 0.0956854026, 0.1353195941, 0.1913708052, 0.2706391881, 0.3827416104, 0.5412783763, 0.6434558561 *   0
0.086, 0.974, 0.866, 0.704, 0.238, 0.772, 0.837, 0.160, 0.665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0619305886, 0.0619305886, 0.0875830783, 0.1238611772, 0.1751661566, 0.2477223544, 0.3503323133, 0.4954447088, 0.7006646266, 0.1346779940 *   0
0.317, 0.395, 0.507, 0.085, 0.012, 0.922, 0.299, 0.396, 0.584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0549104470, 0.0549104470, 0.0776550988, 0.1098208939, 0.1553101976, 0.2196417878, 0.3106203952, 0.4392835756, 0.6212407903, 0.4776188447 *   0
0.321, 0.256, 0.004, 0.851, 0.701, 0.907, 0.208, 0.322, 0.736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0547218034, 0.0547218034, 0.0773883166, 0.1094436069, 0.1547766331, 0.2188872137, 0.3095532663, 0.4377744275, 0.6191065326, 0.4831295920 *   0
0.959, 0.366, 0.648, 0.958, 0.452, 0.622, 0.824, 0.156, 0.860, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0040223845, 0.0040223845, 0.0056885107, 0.0080447689, 0.0113770214, 0.0160895379, 0.0227540427, 0.0321790758, 0.0455080854, 0.9979268652 *   0
0.596, 0.993, 0.020, 0.260, 0.310, 0.415, 0.768, 0.396, 0.427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0370535500, 0.0370535500, 0.0524016330, 0.0741071000, 0.1048032659, 0.1482142001, 0.2096065319, 0.2964284001, 0.4192130637, 0.8053079004 *   0
0.690, 0.695, 0.823, 0.274, 0.016, 0.079, 0.277, 0.866, 0.780, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0292456136, 0.0292456136, 0.0413595434, 0.0584912272, 0.0827190868, 0.1169824544, 0.1654381736, 0.2339649088, 0.3308763471, 0.8837656283 *   0
0.192, 0.815, 0.076, 0.052, 0.411, 0.069, 0.072, 0.671, 0.379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0596790340, 0.0596790340, 0.0843988993, 0.1193580680, 0.1687977985, 0.2387161360, 0.3375955971, 0.4774322720, 0.6751911942, 0.2970415841 *   0
0.487, 0.438, 0.775, 0.914, 0.128, 0.470, 0.737, 0.402, 0.486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0450873585, 0.0450873585, 0.0637631539, 0.0901747170, 0.1275263078, 0.1803494341, 0.2550526156, 0.3606988682, 0.5101052313, 0.6925209788 *   0
0.816, 0.679, 0.352, 0.596, 0.864, 0.427, 0.698, 0.785, 0.460, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0178137053, 0.0178137053, 0.0251923837, 0.0356274107, 0.0503847674, 0.0712548214, 0.1007695348, 0.1425096427, 0.2015390695, 0.9585217822 *   0
0.229, 0.670, 0.348, 0.608, 0.157, 0.787, 0.383, 0.071, 0.914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0584998820, 0.0584998820, 0.0827313266, 0.1169997640, 0.1654626531, 0.2339995281, 0.3309253062, 0.4679990562, 0.6618506124, 0.3520050194 *   0
0.853, 0.809, 0.316, 0.339, 0.625, 0.995, 0.691, 0.221, 0.860, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0143037891, 0.0143037891, 0.0202286126, 0.0286075783, 0.0404572252, 0.0572151565, 0.0809144503, 0.1144303131, 0.1618289007, 0.9734591999 *   0
0.117, 0.918, 0.645, 0.578, 0.083, 1.000, 0.030, 0.168, 0.546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0614474597, 0.0614474597, 0.0868998309, 0.1228949194, 0.1737996617, 0.2457898387, 0.3475993234, 0.4915796774, 0.6951986468, 0.1827503295 *   0
0.296, 0.328, 0.144, 0.974, 0.557, 0.814, 0.322, 0.165, 0.971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0558650888, 0.0558650888, 0.0790051663, 0.1117301777, 0.1580103326, 0.2234603554, 0.3160206652, 0.4469207107, 0.6320413304, 0.4483832214 *   0
0.108, 0.548, 0.042, 0.023, 0.402, 0.850, 0.339, 0.740, 0.475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0616027872, 0.0616027872, 0.0871194971, 0.1232055743, 0.1742389941, 0.2464111486, 0.3484779883, 0.4928222972, 0.6969559765, 0.1688334491 *   0
