0.635, 0.704, 0.505, 0.360, 0.924, 0.675, 0.748, 0.252, 0.316, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999998319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005798533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.984, 0.247, 0.150, 0.432, 0.683, 0.148, 0.407, 0.244, 0.502, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9513948921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3079736342 *   0
0.493, 0.386, 0.823, 0.214, 0.249, 0.219, 0.388, 0.024, 0.926, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999997409, 0.0007198110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000054, 0.0000000000, 0.0000000000 *   0
0.396, 0.797, 0.741, 0.032, 0.123, 0.999, 0.659, 0.829, 0.250, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1489934808, 0.0000000000, 0.0000000017, 0.0000000000, 0.9888381782, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000002, 0.0000000000 *   0
0.168, 0.078, 0.523, 0.758, 0.062, 0.770, 0.908, 0.494, 0.452, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999949, 0.0000000000, 0.0000000000, 0.0001010891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.056, 0.901, 0.696, 0.558, 0.394, 0.082, 0.382, 0.608, 0.331, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000466230, 0.0000000000 *   0
0.601, 0.996, 0.355, 0.526, 0.392, 0.152, 0.268, 0.424, 0.275, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4957560523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.8684618222, 0.0000000000 *   0
0.266, 0.083, 0.104, 0.517, 0.251, 0.182, 0.039, 0.009, 0.244, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.040, 0.913, 0.641, 0.371, 0.514, 0.637, 0.726, 0.040, 0.029, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001750641, 0.0000000000 *   0
0.439, 0.130, 0.797, 0.683, 0.940, 0.713, 0.421, 0.201, 0.686, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999947907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0032277833, 0.0000000000, 0.0000000002, 0.0000000000, 0.0000000000 *   0
0.059, 0.159, 0.218, 0.091, 0.198, 0.131, 0.732, 0.569, 0.645, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.369, 0.295, 0.685, 0.398, 0.173, 0.993, 0.852, 0.326, 0.568, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7122383747, 0.0000000000, 0.0000000000, 0.0000001238, 0.7019376736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.389, 0.584, 0.659, 0.177, 0.023, 0.789, 0.973, 0.706, 0.729, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9948310489, 0.0000000000, 0.0000000000, 0.1015440008, 0.0000000001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.687, 0.127, 0.930, 0.373, 0.186, 0.088, 0.590, 0.277, 0.287, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999993865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0011076817, 0.0000000000, 0.0000000000 *   0
0.721, 0.009, 0.856, 0.366, 0.378, 0.150, 0.051, 0.777, 0.324, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000002776, 0.0000000000, 0.0000000000 *   0
0.044, 0.629, 0.650, 0.612, 0.018, 0.233, 0.271, 0.195, 0.257, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.060, 0.168, 0.963, 0.789, 0.855, 0.090, 0.719, 0.227, 0.275, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9993447309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000002469, 0.0000000001, 0.0361954261, 0.0000000000, 0.0000000000 *   0
0.100, 0.956, 0.717, 0.423, 1.000, 0.346, 0.073, 0.612, 0.363, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.9998476738, 0.0000000000, 0.0000000000, 0.0174536278, 0.0000000000 *   0
0.616, 0.451, 0.808, 0.891, 0.258, 0.625, 0.443, 0.352, 0.164, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000152718, 0.0000000009, 0.0000000000, 0.0000000000 *   0
0.005, 0.301, 0.069, 0.945, 0.401, 0.024, 0.661, 0.824, 0.024, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999849488, 0.0000000000, 0.0000000061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054865358, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.007, 0.897, 0.636, 0.371, 0.203, 0.519, 0.929, 0.767, 0.462, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999995048, 0.0000000000, 0.0000000000, 0.0009947001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000298789, 0.0000000000 *   0
0.654, 0.292, 0.194, 0.235, 0.908, 0.645, 0.042, 0.799, 0.903, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999932, 0.0000581962, 0.0000000003, 0.0000000000, 0.0000000000, 0.0001010891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.105, 0.159, 0.647, 0.567, 0.813, 0.940, 0.761, 0.048, 0.848, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999947907, 0.0000001086, 0.0000000000, 0.0000000000, 0.0032277833, 0.0000000016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.406, 0.090, 0.646, 0.308, 0.758, 0.888, 0.563, 0.591, 0.134, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000108998, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.118, 0.492, 0.325, 0.074, 0.417, 0.178, 0.855, 0.367, 0.037, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000002470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.532, 0.953, 0.268, 0.412, 0.058, 0.426, 0.059, 0.625, 0.239, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999187572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127467243, 0.0000000000 *   0
0.999, 0.386, 0.287, 0.846, 0.791, 0.378, 0.493, 0.100, 0.136, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1489934808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000128, 0.0000000000, 0.0000000000, 0.9888381782 *   0
0.381, 0.662, 0.726, 0.515, 0.781, 0.218, 0.841, 0.855, 0.635, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000002470, 0.0000000474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.019, 0.710, 0.003, 0.056, 0.241, 0.956, 0.324, 0.654, 0.014, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998476738, 0.0000000000, 0.0000000000, 0.0000000000, 0.0174536278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.750, 0.713, 0.639, 0.990, 0.712, 0.024, 0.277, 0.559, 0.816, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8392125265, 0.0000000019, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.5438035816, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.654, 0.051, 0.915, 0.790, 0.432, 0.578, 0.517, 0.947, 0.359, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999770039, 0.0000000000, 0.0067782201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000001, 0.0002178865, 0.0000000000, 0.0000000000 *   0
0.735, 0.788, 0.214, 0.370, 0.807, 0.924, 0.373, 0.863, 0.165, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999998319, 0.0000000000, 0.0000006269, 0.0000000000, 0.0005798533, 0.0000000008, 0.0000000000, 0.0000000000, 0.0000000001, 0.0000000000 *   0
0.005, 0.203, 0.803, 0.821, 0.858, 0.854, 0.736, 0.648, 0.286, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000002197, 0.0000003506, 0.0000000043, 0.0000000005, 0.0000000000, 0.0000000000 *   0
0.326, 0.295, 0.740, 0.570, 0.300, 0.944, 0.373, 0.121, 0.801, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999878211, 0.0000000004, 0.0000000000, 0.0000000000, 0.0049353483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.188, 0.176, 0.296, 0.839, 0.627, 0.619, 0.566, 0.629, 0.125, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000374, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.660, 0.581, 0.427, 0.462, 0.808, 0.284, 0.911, 0.320, 0.456, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999901, 0.0000000000, 0.0000000000, 0.0001405912, 0.0000000000, 0.0000000009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.525, 0.066, 0.301, 0.039, 0.833, 0.033, 0.823, 0.427, 0.575, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000054, 0.0000000000, 0.0000000182, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.249, 0.713, 0.092, 0.646, 0.875, 0.404, 0.357, 0.852, 0.041, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000001738, 0.0000000000, 0.0000000000, 0.0000024942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.169, 0.989, 0.285, 0.744, 0.238, 0.997, 0.836, 0.884, 0.872, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3441082892, 0.0000006088, 0.0000023880, 0.0000000090, 0.7968444458, 0.0000000000, 0.0000000000, 0.0000000000, 0.4966169696, 0.0000000000 *   0
0.239, 0.241, 0.724, 0.280, 0.603, 0.292, 0.530, 0.271, 0.521, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.360, 0.366, 0.211, 0.998, 0.745, 0.813, 0.957, 0.580, 0.939, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2810951124, 0.0008157068, 0.0000000000, 0.0054478347, 0.0000000005, 0.0000000000, 0.9596641045, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.981, 0.716, 0.105, 0.838, 0.885, 0.094, 0.123, 0.628, 0.332, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9735098157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000075646, 0.0000000323, 0.0000000000, 0.0000000000, 0.2286452244 *   0
0.120, 0.464, 0.215, 0.992, 0.703, 0.456, 0.716, 0.984, 0.059, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7254951148, 0.0000000000, 0.2348481887, 0.0000000000, 0.0000000000, 0.0000000000, 0.6469182071, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.009, 0.514, 0.330, 0.529, 0.874, 0.696, 0.741, 0.872, 0.441, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000017692, 0.0000000000, 0.0000000000, 0.0000022247, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.695, 0.599, 0.400, 0.755, 0.608, 0.914, 0.085, 0.137, 0.788, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999809, 0.0000000001, 0.0000000000, 0.0000000000, 0.0001953162, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.979, 0.522, 0.945, 0.600, 0.214, 0.716, 0.849, 0.238, 0.606, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9823465868, 0.0000000000, 0.0000000000, 0.0000001200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053897609, 0.0000000000, 0.1869923365 *   0
0.563, 0.477, 0.489, 0.979, 0.172, 0.088, 0.380, 0.927, 0.695, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9823610566, 0.0000000000, 0.0007877055, 0.0000000000, 0.0000000000, 0.0000000000, 0.1869923365, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.293, 0.012, 0.832, 0.081, 0.794, 0.710, 0.740, 0.016, 0.140, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000002, 0.0000000000, 0.0000000162, 0.0000000000, 0.0000000000 *   0
0.228, 0.258, 0.064, 0.526, 0.237, 0.586, 0.471, 0.836, 0.799, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000003, 0.0000000261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.611, 0.178, 0.360, 0.801, 0.453, 0.663, 0.340, 0.837, 0.956, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998476738, 0.0174536278, 0.0000000294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000004, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.748, 0.210, 0.927, 0.435, 0.580, 0.534, 0.049, 0.645, 0.434, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999996785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008018490, 0.0000000000, 0.0000000000 *   0
0.675, 0.543, 0.415, 0.095, 0.150, 0.136, 0.531, 0.898, 0.086, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999994, 0.0000000000, 0.0000334006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.373, 0.539, 0.571, 0.073, 0.287, 0.781, 0.0, 0.722, 0.361, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.534, 0.771, 0.006, 0.968, 0.447, 0.549, 0.384, 0.542, 0.700, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9981543595, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0607278735, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.520, 0.073, 0.598, 0.606, 0.297, 0.308, 0.168, 0.452, 0.416, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.677, 0.373, 0.721, 0.320, 0.746, 0.260, 0.891, 0.819, 0.547, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000033, 0.0000152718, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.672, 0.819, 0.269, 0.033, 0.354, 0.040, 0.040, 0.322, 0.487, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000033, 0.0000000000 *   0
0.589, 0.706, 0.029, 0.288, 0.225, 0.102, 0.887, 0.831, 0.399, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000143, 0.0000097383, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.195, 0.999, 0.851, 0.611, 0.675, 0.224, 0.332, 0.995, 0.970, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0862388104, 0.0064536603, 0.1213271412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000230, 0.9888381782, 0.0000000000 *   0
0.448, 0.632, 0.284, 0.935, 0.220, 0.989, 0.964, 0.509, 0.215, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8672683107, 0.0000000000, 0.0000000000, 0.0348505586, 0.4966160793, 0.0000000000, 0.0018935676, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.065, 0.395, 0.046, 0.464, 0.590, 0.045, 0.315, 0.202, 0.720, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.555, 0.161, 0.926, 0.720, 0.796, 0.631, 0.225, 0.156, 0.555, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999997409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000002, 0.0000000000, 0.0007198110, 0.0000000000, 0.0000000000 *   0
0.906, 0.672, 0.752, 0.868, 0.120, 0.384, 0.152, 0.054, 0.604, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011171, 0.0000000000, 0.0000000000, 0.0000810850 *   0
0.141, 0.018, 0.113, 0.356, 0.084, 0.508, 0.402, 0.548, 0.098, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.483, 0.209, 0.223, 0.644, 0.116, 0.895, 0.396, 0.984, 0.015, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9513948918, 0.0000000000, 0.3079736341, 0.0000000000, 0.0000239014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.780, 0.136, 0.069, 0.384, 0.277, 0.087, 0.496, 0.633, 0.171, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.004, 0.036, 0.719, 0.102, 0.483, 0.582, 0.402, 0.649, 0.984, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9513948921, 0.3079736342, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.236, 0.531, 0.895, 0.195, 0.015, 0.104, 0.418, 0.658, 0.220, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000239014, 0.0000000000, 0.0000000000 *   0
0.313, 0.054, 0.204, 0.328, 0.834, 0.339, 0.397, 0.217, 0.616, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000205, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.131, 0.497, 0.237, 0.256, 0.108, 0.416, 0.616, 0.909, 0.869, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999936, 0.0000012534, 0.0001128515, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.939, 0.071, 0.622, 0.158, 0.383, 0.676, 0.362, 0.711, 0.510, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999957895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029018769 *   0
0.279, 0.249, 0.706, 0.235, 0.804, 0.866, 0.161, 0.524, 0.662, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008870, 0.0000000005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.792, 0.749, 0.818, 0.347, 0.648, 0.722, 0.153, 0.865, 0.813, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000016, 0.0000007902, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000030, 0.0000000000, 0.0000000001 *   0
0.263, 0.906, 0.132, 0.923, 0.893, 0.481, 0.235, 0.843, 0.768, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999998612, 0.0000000000, 0.0000000601, 0.0000000000, 0.0000000000, 0.0000191102, 0.0005203421, 0.0000000000, 0.0000810850, 0.0000000000 *   0
0.617, 0.415, 0.214, 0.383, 0.662, 0.021, 0.860, 0.420, 0.530, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000004426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.086, 0.974, 0.866, 0.704, 0.238, 0.772, 0.837, 0.160, 0.665, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9936534285, 0.0000000000, 0.0000000000, 0.0000000292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008813, 0.1124849503, 0.0000000000 *   0
0.317, 0.395, 0.507, 0.085, 0.012, 0.922, 0.299, 0.396, 0.584, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999998910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004668867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.959, 0.366, 0.648, 0.958, 0.452, 0.622, 0.824, 0.156, 0.860, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9994836596, 0.0000004423, 0.0000000000, 0.0000000061, 0.0000000000, 0.0000000000, 0.0215037239, 0.0000000000, 0.0000000000, 0.0238747558 *   0
