0.142, 0.761, 0.050, 0.691, 0.446, 0.192, 0.958, 0.025, 0.594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1420000046, 0.7609999776, 0.0500000007, 0.6909999847, 0.4460000098, 0.1920000017, 0.9580000043, 0.0250000004, 0.5939999819, 15.4355715952 *   0
0.103, 0.088, 0.441, 0.911, 0.930, 0.792, 0.568, 0.362, 0.652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1030000001, 0.0879999995, 0.4410000145, 0.9110000134, 0.9300000072, 0.7919999957, 0.5680000186, 0.3619999886, 0.6520000100, 14.0390911607 *   0
0.742, 0.289, 0.284, 0.534, 0.007, 0.540, 0.029, 0.633, 0.845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7419999838, 0.2890000045, 0.2840000093, 0.5339999795, 0.0070000002, 0.5400000215, 0.0289999992, 0.6330000162, 0.8450000286, 15.7269365002 *   0
0.998, 0.473, 0.041, 0.329, 0.615, 0.801, 0.379, 0.306, 0.247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9980000257, 0.4729999900, 0.0410000011, 0.3289999962, 0.6150000095, 0.8009999990, 0.3790000081, 0.3059999943, 0.2469999939, 15.6454026484 *   0
0.571, 0.264, 0.272, 0.165, 0.367, 0.360, 0.606, 0.278, 0.290, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5709999800, 0.2639999986, 0.2720000148, 0.1650000066, 0.3670000136, 0.3600000143, 0.6060000062, 0.2779999971, 0.2899999917, 17.0790524228 *   0
0.399, 0.846, 0.652, 0.050, 0.589, 0.941, 0.334, 0.122, 0.947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3989999890, 0.8460000157, 0.6520000100, 0.0500000007, 0.5889999866, 0.9409999847, 0.3339999914, 0.1220000014, 0.9470000267, 13.9127302248 *   0
0.874, 0.151, 0.581, 0.719, 0.149, 0.053, 0.760, 0.478, 0.668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8740000129, 0.1509999931, 0.5809999704, 0.7189999819, 0.1490000039, 0.0529999994, 0.7599999905, 0.4779999852, 0.6679999828, 14.3878438777 *   0
0.561, 0.857, 0.974, 0.808, 0.427, 0.238, 0.080, 0.593, 0.605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5609999895, 0.8569999933, 0.9739999771, 0.8080000281, 0.4269999862, 0.2380000055, 0.0799999982, 0.5929999948, 0.6050000191, 14.2711488563 *   0
0.440, 0.199, 0.883, 0.730, 0.598, 0.729, 0.382, 0.648, 0.318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4399999976, 0.1990000010, 0.8830000162, 0.7300000191, 0.5979999900, 0.7289999723, 0.3819999993, 0.6480000019, 0.3179999888, 14.2495848080 *   0
0.322, 0.982, 0.440, 0.270, 0.856, 0.591, 0.850, 0.575, 0.740, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3219999969, 0.9819999933, 0.4399999976, 0.2700000107, 0.8560000062, 0.5910000205, 0.8500000238, 0.5749999881, 0.7400000095, 13.0697212872 *   0
0.904, 0.335, 0.217, 0.571, 0.896, 0.074, 0.545, 0.704, 0.501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9039999843, 0.3350000083, 0.2169999927, 0.5709999800, 0.8960000277, 0.0740000010, 0.5450000167, 0.7039999962, 0.5009999871, 14.7656027839 *   0
0.782, 0.784, 0.094, 0.387, 0.224, 0.293, 0.270, 0.954, 0.891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7820000052, 0.7839999795, 0.0939999968, 0.3869999945, 0.2240000069, 0.2930000126, 0.2700000107, 0.9539999962, 0.8909999728, 12.4267387454 *   0
0.999, 0.336, 0.539, 0.316, 0.658, 0.521, 0.756, 0.928, 0.378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9990000129, 0.3359999955, 0.5389999747, 0.3160000145, 0.6579999924, 0.5210000277, 0.7559999824, 0.9279999733, 0.3779999912, 14.5921883279 *   0
0.347, 0.778, 0.953, 0.086, 0.682, 0.287, 0.304, 0.253, 0.183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3470000029, 0.7779999971, 0.9530000091, 0.0860000029, 0.6819999814, 0.2870000005, 0.3039999902, 0.2529999912, 0.1829999983, 14.3690163833 *   0
0.378, 0.798, 0.886, 0.879, 0.580, 0.671, 0.973, 0.967, 0.894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3779999912, 0.7979999781, 0.8859999776, 0.8790000081, 0.5799999833, 0.6710000038, 0.9729999900, 0.9670000076, 0.8939999938, 9.8991372105 *   0
0.267, 0.237, 0.848, 0.158, 0.236, 0.184, 0.697, 0.552, 0.843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2669999897, 0.2370000035, 0.8479999900, 0.1580000073, 0.2360000014, 0.1840000004, 0.6970000267, 0.5519999862, 0.8429999948, 13.7195769675 *   0
0.219, 0.308, 0.771, 0.596, 0.655, 0.549, 0.549, 0.741, 0.231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2189999968, 0.3079999983, 0.7710000277, 0.5960000157, 0.6549999714, 0.5490000248, 0.5490000248, 0.7409999967, 0.2310000062, 15.2291114791 *   0
0.836, 0.045, 0.484, 0.018, 0.423, 0.282, 0.905, 0.302, 0.862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8360000253, 0.0450000018, 0.4839999974, 0.0179999992, 0.4230000079, 0.2820000052, 0.9049999714, 0.3019999862, 0.8619999886, 14.0245459135 *   0
0.575, 0.276, 0.830, 0.470, 0.543, 0.067, 0.318, 0.701, 0.303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5749999881, 0.2759999931, 0.8299999833, 0.4699999988, 0.5429999828, 0.0670000017, 0.3179999888, 0.7009999752, 0.3030000031, 15.9393220403 *   0
0.503, 0.398, 0.855, 0.345, 0.616, 0.163, 0.116, 0.213, 0.819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5030000210, 0.3980000019, 0.8550000191, 0.3449999988, 0.6159999967, 0.1630000025, 0.1159999967, 0.2129999995, 0.8190000057, 14.9158739001 *   0
0.665, 0.761, 0.560, 0.896, 0.597, 0.605, 0.381, 0.615, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6650000215, 0.7609999776, 0.5600000024, 0.8960000277, 0.5970000029, 0.6050000191, 0.3810000122, 0.6150000095, 0.0280000009, 15.1826663371 *   0
0.053, 0.279, 0.602, 0.069, 0.948, 0.427, 0.892, 0.060, 0.435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0529999994, 0.2790000141, 0.6019999981, 0.0689999983, 0.9480000138, 0.4269999862, 0.8920000196, 0.0599999987, 0.4350000024, 15.8240286904 *   0
0.422, 0.884, 0.850, 0.724, 0.387, 0.248, 0.579, 0.732, 0.864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4219999909, 0.8840000033, 0.8500000238, 0.7239999771, 0.3869999945, 0.2479999959, 0.5789999962, 0.7319999933, 0.8640000224, 11.8096233374 *   0
0.743, 0.848, 0.077, 0.561, 0.513, 0.838, 0.121, 0.410, 0.435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7429999709, 0.8479999900, 0.0769999996, 0.5609999895, 0.5130000114, 0.8379999995, 0.1209999993, 0.4099999964, 0.4350000024, 14.7332321940 *   0
0.727, 0.790, 0.050, 0.755, 0.453, 0.571, 0.086, 0.978, 0.666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7269999981, 0.7900000215, 0.0500000007, 0.7549999952, 0.4530000091, 0.5709999800, 0.0860000029, 0.9779999852, 0.6660000086, 13.8240497345 *   0
0.692, 0.333, 0.232, 0.841, 0.755, 0.116, 0.691, 0.479, 0.503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6919999719, 0.3330000043, 0.2319999933, 0.8410000205, 0.7549999952, 0.1159999967, 0.6909999847, 0.4790000021, 0.5030000210, 14.3190172354 *   0
0.939, 0.059, 0.235, 0.803, 0.801, 0.083, 0.879, 0.363, 0.596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9390000105, 0.0590000004, 0.2349999994, 0.8029999733, 0.8009999990, 0.0829999968, 0.8790000081, 0.3630000055, 0.5960000157, 12.5889191687 *   0
0.717, 0.484, 0.006, 0.152, 0.210, 0.797, 0.202, 0.965, 0.250, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7170000076, 0.4839999974, 0.0060000001, 0.1519999951, 0.2099999934, 0.7969999909, 0.2020000070, 0.9649999738, 0.2500000000, 14.5933867695 *   0
0.773, 0.051, 0.229, 0.439, 0.743, 0.562, 0.671, 0.584, 0.317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7730000019, 0.0509999990, 0.2290000021, 0.4390000105, 0.7429999709, 0.5619999766, 0.6710000038, 0.5839999914, 0.3170000017, 15.4473748353 *   0
0.787, 0.275, 0.796, 0.290, 0.213, 0.855, 0.524, 0.016, 0.656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7870000005, 0.2750000060, 0.7960000038, 0.2899999917, 0.2129999995, 0.8550000191, 0.5239999890, 0.0160000008, 0.6560000181, 13.4125977520 *   0
0.607, 0.895, 0.019, 0.204, 0.612, 0.503, 0.210, 0.764, 0.713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6069999933, 0.8949999809, 0.0189999994, 0.2039999962, 0.6119999886, 0.5030000210, 0.2099999934, 0.7639999986, 0.7129999995, 14.5571603400 *   0
0.007, 0.966, 0.679, 0.257, 0.739, 0.729, 0.485, 0.178, 0.472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0070000002, 0.9660000205, 0.6790000200, 0.2569999993, 0.7390000224, 0.7289999723, 0.4850000143, 0.1780000031, 0.4720000029, 14.8242713560 *   0
0.047, 0.849, 0.056, 0.364, 0.636, 0.331, 0.160, 0.925, 0.544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0469999984, 0.8489999771, 0.0560000017, 0.3639999926, 0.6359999776, 0.3310000002, 0.1599999964, 0.9250000119, 0.5440000296, 15.2150985021 *   0
0.015, 0.450, 0.560, 0.671, 0.057, 0.456, 0.690, 0.261, 0.068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0149999997, 0.4499999881, 0.5600000024, 0.6710000038, 0.0570000000, 0.4560000002, 0.6899999976, 0.2610000074, 0.0680000037, 17.6488058246 *   0
0.192, 0.471, 0.832, 0.906, 0.478, 0.799, 0.584, 0.735, 0.538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1920000017, 0.4709999859, 0.8320000172, 0.9060000181, 0.4779999852, 0.7990000248, 0.5839999914, 0.7350000143, 0.5379999876, 13.3814599605 *   0
0.314, 0.220, 0.716, 0.786, 0.267, 0.565, 0.842, 0.631, 0.201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3140000105, 0.2199999988, 0.7160000205, 0.7860000134, 0.2669999897, 0.5649999976, 0.8420000076, 0.6309999824, 0.2010000050, 13.6625670222 *   0
0.173, 0.791, 0.127, 0.718, 0.806, 0.577, 0.278, 0.477, 0.634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1729999930, 0.7910000086, 0.1270000041, 0.7179999948, 0.8059999943, 0.5770000219, 0.2779999971, 0.4769999981, 0.6340000033, 14.2369050650 *   0
0.734, 0.167, 0.895, 0.802, 0.359, 0.365, 0.634, 0.265, 0.843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7340000272, 0.1669999957, 0.8949999809, 0.8019999862, 0.3589999974, 0.3650000095, 0.6340000033, 0.2649999857, 0.8429999948, 12.2053455291 *   0
0.433, 0.849, 0.578, 0.971, 0.163, 0.798, 0.687, 0.949, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4329999983, 0.8489999771, 0.5780000091, 0.9710000157, 0.1630000025, 0.7979999781, 0.6869999766, 0.9490000010, 0.0649999976, 12.6592922157 *   0
0.253, 0.791, 0.697, 0.454, 0.964, 0.488, 0.580, 0.682, 0.294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2529999912, 0.7910000086, 0.6970000267, 0.4539999962, 0.9639999866, 0.4880000055, 0.5799999833, 0.6819999814, 0.2939999998, 14.4919196538 *   0
0.157, 0.960, 0.771, 0.791, 0.693, 0.938, 0.685, 0.495, 0.297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1570000052, 0.9599999785, 0.7710000277, 0.7910000086, 0.6930000186, 0.9380000234, 0.6850000024, 0.4950000048, 0.2969999909, 11.9219196055 *   0
0.051, 0.129, 0.562, 0.894, 0.562, 0.411, 0.472, 0.534, 0.574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0509999990, 0.1289999932, 0.5619999766, 0.8939999938, 0.5619999766, 0.4110000134, 0.4720000029, 0.5339999795, 0.5740000010, 17.5292999028 *   0
0.270, 0.221, 0.522, 0.335, 0.473, 0.313, 0.032, 0.927, 0.277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2700000107, 0.2210000008, 0.5220000148, 0.3350000083, 0.4729999900, 0.3129999936, 0.0320000015, 0.9269999862, 0.2770000100, 16.4614136353 *   0
0.106, 0.291, 0.768, 0.424, 0.616, 0.331, 0.542, 0.782, 0.540, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1059999987, 0.2910000086, 0.7680000067, 0.4239999950, 0.6159999967, 0.3310000002, 0.5419999957, 0.7820000052, 0.5400000215, 15.6764056900 *   0
0.523, 0.140, 0.107, 0.819, 0.191, 0.236, 0.381, 0.085, 0.799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5230000019, 0.1400000006, 0.1070000008, 0.8190000057, 0.1909999996, 0.2360000014, 0.3810000122, 0.0850000009, 0.7990000248, 15.1656061460 *   0
0.792, 0.557, 0.332, 0.366, 0.827, 0.553, 0.888, 0.162, 0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7919999957, 0.5569999814, 0.3319999874, 0.3659999967, 0.8270000219, 0.5529999733, 0.8880000114, 0.1620000005, 0.0260000005, 14.0686489987 *   0
0.201, 0.193, 0.954, 0.479, 0.713, 0.461, 0.437, 0.527, 0.126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2010000050, 0.1930000037, 0.9539999962, 0.4790000021, 0.7129999995, 0.4609999955, 0.4370000064, 0.5270000100, 0.1260000020, 16.4842621032 *   0
0.356, 0.111, 0.581, 0.968, 0.634, 0.721, 0.074, 0.453, 0.912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3560000062, 0.1110000014, 0.5809999704, 0.9679999948, 0.6340000033, 0.7210000157, 0.0740000010, 0.4530000091, 0.9120000005, 14.8296119510 *   0
0.311, 0.835, 0.997, 0.109, 0.627, 0.554, 0.441, 0.992, 0.380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3109999895, 0.8349999785, 0.9969999790, 0.1089999974, 0.6269999743, 0.5540000200, 0.4410000145, 0.9919999838, 0.3799999952, 14.9070442141 *   0
0.994, 0.880, 0.542, 0.021, 0.082, 0.735, 0.974, 0.560, 0.448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9940000176, 0.8799999952, 0.5419999957, 0.0209999997, 0.0820000023, 0.7350000143, 0.9739999771, 0.5600000024, 0.4480000138, 14.5407720619 *   0
0.436, 0.998, 0.975, 0.561, 0.354, 0.086, 0.142, 0.321, 0.720, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4359999895, 0.9980000257, 0.9750000238, 0.5609999895, 0.3540000021, 0.0860000029, 0.1420000046, 0.3210000098, 0.7200000286, 15.4743793176 *   0
0.863, 0.396, 0.174, 0.775, 0.706, 0.009, 0.772, 0.816, 0.635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8629999757, 0.3959999979, 0.1739999950, 0.7749999762, 0.7059999704, 0.0089999996, 0.7720000148, 0.8159999847, 0.6349999905, 11.8891359908 *   0
0.326, 0.257, 0.628, 0.706, 0.252, 0.508, 0.248, 0.273, 0.590, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3260000050, 0.2569999993, 0.6280000210, 0.7059999704, 0.2520000041, 0.5080000162, 0.2479999959, 0.2730000019, 0.5899999738, 16.3844855373 *   0
0.984, 0.247, 0.150, 0.432, 0.683, 0.148, 0.407, 0.244, 0.502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9840000272, 0.2469999939, 0.1500000060, 0.4320000112, 0.6830000281, 0.1480000019, 0.4070000052, 0.2440000027, 0.5019999743, 16.4036547805 *   0
0.493, 0.386, 0.823, 0.214, 0.249, 0.219, 0.388, 0.024, 0.926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4930000007, 0.3860000074, 0.8230000138, 0.2140000015, 0.2489999980, 0.2189999968, 0.3880000114, 0.0240000002, 0.9259999990, 15.1620502684 *   0
0.396, 0.797, 0.741, 0.032, 0.123, 0.999, 0.659, 0.829, 0.250, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3959999979, 0.7969999909, 0.7409999967, 0.0320000015, 0.1230000034, 0.9990000129, 0.6589999795, 0.8289999962, 0.2500000000, 13.0769453688 *   0
0.168, 0.078, 0.523, 0.758, 0.062, 0.770, 0.908, 0.494, 0.452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1679999977, 0.0780000016, 0.5230000019, 0.7580000162, 0.0619999990, 0.7699999809, 0.9079999924, 0.4939999878, 0.4519999921, 15.0390114429 *   0
0.056, 0.901, 0.696, 0.558, 0.394, 0.082, 0.382, 0.608, 0.331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0560000017, 0.9010000229, 0.6959999800, 0.5580000281, 0.3939999938, 0.0820000023, 0.3819999993, 0.6079999804, 0.3310000002, 16.1637224273 *   0
0.098, 0.231, 0.765, 0.560, 0.036, 0.449, 0.915, 0.933, 0.354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0979999974, 0.2310000062, 0.7649999857, 0.5600000024, 0.0359999985, 0.4490000010, 0.9150000215, 0.9330000281, 0.3540000021, 14.4988581662 *   0
0.266, 0.083, 0.104, 0.517, 0.251, 0.182, 0.039, 0.009, 0.244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2660000026, 0.0829999968, 0.1040000021, 0.5170000196, 0.2509999871, 0.1819999963, 0.0390000008, 0.0089999996, 0.2440000027, 17.9600985282 *   0
0.809, 0.917, 0.737, 0.261, 0.973, 0.638, 0.958, 0.531, 0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8090000153, 0.9169999957, 0.7369999886, 0.2610000074, 0.9729999900, 0.6380000114, 0.9580000043, 0.5310000181, 0.0329999998, 12.1451575386 *   0
